926 -61.3729 143.457
927 -61.1049 143.33
928 -60.9346 143.186
929 -60.8462 143.03
930 -60.8106 142.853
931 -60.7926 142.637
932 -60.7566 142.358
933 -60.6739 142.001
934 -60.5273 141.562
935 -60.3106 141.048
936 -60.0269 140.473
937 -59.6813 139.853
938 -59.2763 139.199
939 -58.8065 138.519
940 -58.2591 137.814
941 -57.619 137.084
942 -56.8765 136.329
943 -56.0371 135.557
944 -55.1267 134.789
945 -54.1945 134.058
946 -53.3085 133.412
947 -52.5446 132.905
948 -51.9742 132.59
949 -51.6486 132.51
950 -51.5895 132.684
951 -51.7857 133.102
952 -52.1977 133.73
953 -52.7687 134.507
954 -53.439 135.369
955 -54.1555 136.25
956 -54.8799 137.101
957 -55.5901 137.896
958 -56.2774 138.629
959 -56.9389 139.304
960 -57.5717 139.927
961 -58.1639 140.493
962 -58.6934 140.981
963 -59.1307 141.356
964 -59.4457 141.582
965 -59.6163 141.627
966 -59.6351 141.48
967 -59.5137 141.156
968 -59.2824 140.692
969 -58.9838 140.141
970 -58.6638 139.563
971 -58.3597 139.007
972 -58.0931 138.511
973 -57.8649 138.09
974 -57.6565 137.743
975 -57.438 137.459
976 -57.1765 137.227
977 -56.8435 137.041
978 -56.4241 136.902
979 -55.9193 136.826
980 -55.348 136.827
981 -54.7449 136.919
982 -54.1534 137.108
983 -53.6191 137.387
984 -53.1806 137.74
985 -52.8648 138.141
986 -52.6845 138.562
987 -52.6409 138.979
988 -52.7245 139.367
989 -52.9207 139.714
990 -53.2119 140.008
991 -53.581 140.241
992 -54.0131 140.408
993 -54.4951 140.502
994 -55.0139 140.513
995 -55.555 140.435
996 -56.1005 140.264
997 -56.6301 140.003
998 -57.1199 139.661
999 -57.544 139.254
1000 -57.884 138.804
1001 -58.1318 138.331
1002 -58.2968 137.858
1003 -58.4052 137.408
1004 -58.5005 137.01
1005 -58.6358 136.697
1006 -58.8645 136.508
1007 -59.2293 136.475
1008 -59.7527 136.624
1009 -60.43 136.962
1010 -61.2284 137.475
1011 -62.0954 138.13
1012 -62.9694 138.882
1013 -63.791 139.681
1014 -64.5116 140.482
1015 -65.1011 141.254
1016 -65.5472 141.981
1017 -65.8515 142.666
1018 -66.0264 143.318
1019 -66.0884 143.951
1020 -66.0534 144.573
1021 -65.9312 145.178
1022 -65.7251 145.747
1023 -65.4332 146.257
1024 -65.0521 146.682
1025 -64.5839 147.011
1026 -64.0413 147.247
1027 -63.4496 147.41
1028 -62.8445 147.528
1029 -62.2647 147.631
1030 -61.7421 147.735
1031 -61.2927 147.842
1032 -60.9107 147.932
1033 -60.5759 147.975
1034 -60.2614 147.938
1035 -59.9425 147.796
1036 -59.6067 147.537
1037 -59.2552 147.166
1038 -58.9005 146.703
1039 -58.5627 146.172
1040 -58.2626 145.595
1041 -58.0181 144.985
1042 -57.8417 144.342
1043 -57.7389 143.661
1044 -57.7087 142.934
1045 -57.7439 142.162
1046 -57.832 141.363
1047 -57.9577 140.567
1048 -58.1055 139.813
1049 -58.2619 139.136
1050 -58.4165 138.556
1051 -58.5599 138.077
1052 -58.6801 137.682
1053 -58.761 137.342
