  1336	151.153
  1337	151.048
  1338	150.884
  1339	150.699
  1340	150.528
  1341	150.398
  1342	150.318
  1343	150.281
  1344	150.264
  1345	150.233
  1346	150.154
  1347	150.001
  1348	149.762
  1349	149.444
  1350	149.074
  1351	148.69
  1352	148.335
  1353	148.041
  1354	147.821
  1355	147.666
  1356	147.55
  1357	147.439
  1358	147.303
  1359	147.132
  1360	146.941
  1361	146.768
  1362	146.671
  1363	146.708
  1364	146.916
  1365	147.297
  1366	147.813
  1367	148.387
  1368	148.931
  1369	149.364
  1370	149.637
  1371	149.746
  1372	149.731
  1373	149.662
  1374	149.61
  1375	149.626
  1376	149.714
  1377	149.841
  1378	149.943
  1379	149.955
  1380	149.833
  1381	149.569
  1382	149.196
  1383	148.781
  1384	148.412
  1385	148.171
  1386	148.112
  1387	148.241
  1388	148.516
  1389	148.857
  1390	149.171
  1391	149.382
  1392	149.444
  1393	149.359
  1394	149.171
  1395	148.945
  1396	148.748
  1397	148.626
  1398	148.587
  1399	148.603
  1400	148.624
  1401	148.596
  1402	148.478
  1403	148.256
  1404	147.945
  1405	147.582
  1406	147.218
  1407	146.905
  1408	146.682
  1409	146.564
  1410	146.539
  1411	146.569
  1412	146.603
  1413	146.59
  1414	146.493
  1415	146.297
  1416	146.012
  1417	145.665
  1418	145.303
  1419	144.974
  1420	144.719
  1421	144.566
  1422	144.524
  1423	144.582
  1424	144.72
  1425	144.91
  1426	145.13
  1427	145.364
  1428	145.616
  1429	145.9
  1430	146.247
  1431	146.685
  1432	147.229
  1433	147.866
  1434	148.555
  1435	149.226
  1436	149.799
  1437	150.201
  1438	150.384
  1439	150.335
  1440	150.078
  1441	149.669
  1442	149.178
  1443	148.675
  1444	148.209
  1445	147.796
  1446	147.421
  1447	147.045
  1448	146.621
  1449	146.118
  1450	145.535
  1451	144.909
  1452	144.318
  1453	143.855
  1454	143.609
  1455	143.629
  1456	143.908
  1457	144.383
  1458	144.956
  1459	145.525
  1460	146.017
  1461	146.404
  1462	146.703
  1463	146.967
  1464	147.261
  1465	147.643
  1466	148.14
  1467	148.74
  1468	149.398
  1469	150.043
  1470	150.611
  1471	151.052
  1472	151.345
  1473	151.503
  1474	151.56
  1475	151.567
  1476	151.566
  1477	151.582
  1478	151.616
  1479	151.645
  1480	151.638
  1481	151.567
  1482	151.425
  1483	151.224
  1484	151.001
  1485	150.804
  1486	150.684
  1487	150.683
  1488	150.825
  1489	151.117
  1490	151.546
  1491	152.091
  1492	152.723
  1493	153.414
  1494	154.141
  1495	154.882
  1496	155.617
  1497	156.328
  1498	156.995
  1499	157.6
  1500	158.131
  1501	158.578
  1502	158.94
  1503	159.214
  1504	159.399
  1505	159.489
  1506	159.478
  1507	159.362
  1508	159.146
  1509	158.849
  1510	158.51
  1511	158.183
  1512	157.928
  1513	157.792
  1514	157.798
  1515	157.938
  1516	158.176
  1517	158.461
  1518	158.752
  1519	159.023
  1520	159.277
  1521	159.538
  1522	159.839
  1523	160.209
  1524	160.661
  1525	161.184
  1526	161.748
  1527	162.311
  1528	162.831
  1529	163.284
  1530	163.664
  1531	163.992
  1532	164.308
  1533	164.661
  1534	165.096
  1535	165.629
  1536	166.247
  1537	166.9
  1538	167.525
  1539	168.058
  1540	168.463
  1541	168.734
  1542	168.906
  1543	169.031
  1544	169.165
  1545	169.344
  1546	169.564
  1547	169.786
  1548	169.948
  1549	169.991
  1550	169.872
  1551	169.582
  1552	169.151
  1553	168.637
  1554	168.11
  1555	167.635
  1556	167.254
  1557	166.972
  1558	166.76
  1559	166.572
  1560	166.358
  1561	166.085
  1562	165.743
  1563	165.35
