623 -66.5862 143.121
624 -66.9398 140.044
625 -66.913 142.77
626 -67.1224 148.256
627 -65.1068 146.594
628 -64.5881 142.186
629 -67.443 140.485
630 -63.5015 143.843
631 -62.7572 147.697
632 -62.7459 140.034
633 -64.1513 138.481
634 -62.5017 141.859
635 -63.209 145.729
636 -63.6756 144.414
637 -61.95 144.003
638 -56.0318 141.859
639 -55.2046 142.177
640 -47.6708 142.298
641 -45.3998 140.299
642 -49.1761 144.51
643 -49.9346 147.542
644 -51.2481 146.018
645 -58.8002 145.779
646 -70.7248 154.994
647 -73.303 159.68
648 -79.0114 156.2
649 -81.9205 152.739
650 -72.4351 151.996
651 -65.6309 146.483
652 -64.0712 142.403
653 -66.5796 144.9
654 -68.162 144.915
655 -67.31 142.042
656 -66.0228 141.771
657 -66.4575 139.698
658 -65.269 136.707
659 -61.4151 138.789
660 -52.6936 138.38
661 -48.022 131.419
662 -43.7378 128.076
663 -45.7835 129.264
664 -43.8588 127.178
665 -47.9009 125.81
666 -45.5961 122.723
667 -47.4946 121.339
668 -55.0742 124.836
669 -57.5343 130.298
670 -53.0466 125.037
671 -52.4268 117.711
672 -57.3705 118.954
673 -60.8302 124.816
674 -64.954 124.443
675 -68.6986 117.729
676 -66.7988 115.052
677 -68.0676 118.125
678 -77.4873 116.698
679 -86.9364 112.189
680 -87.3084 115.934
681 -84.5779 118.912
682 -90.3917 121.129
683 -91.4112 122.754
684 -84.6727 118.245
685 -77.5694 113.012
686 -73.8232 112.744
687 -71.6286 112.593
688 -68.9888 110.782
689 -67.6752 114.295
690 -67.5581 120.365
691 -62.1677 120.897
692 -62.6735 118.526
693 -63.9427 116.783
694 -56.8895 121.044
695 -52.5027 121.738
696 -49.8738 117.638
697 -54.766 120.353
698 -52.9546 126.396
699 -53.1894 122.343
700 -56.0752 116.141
701 -59.014 122.412
702 -56.9546 121.533
703 -62.0758 116.781
704 -66.5702 120.23
705 -64.1747 130.556
706 -58.2856 126.813
707 -67.8921 123.195
708 -77.92 130.538
709 -77.5225 135.885
710 -71.2609 133.411
711 -70.3952 125.819
712 -72.9528 126.469
713 -75.2723 131.959
714 -69.9494 129.646
715 -57.3181 122.329
716 -58.8712 132.23
717 -64.2081 139.158
718 -62.2476 131.674
719 -51.596 126.943
720 -53.346 132.782
721 -61.2953 130.552
722 -57.7308 121.537
723 -56.8794 124.968
724 -64.206 134.391
725 -64.523 135.568
726 -61.4435 133.076
727 -63.6206 132.166
728 -58.4383 130.791
729 -47.6675 127.514
730 -39.2728 124.919
731 -40.7766 125.204
732 -47.675 132.079
733 -46.9933 133.182
734 -51.113 133.288
735 -59.6786 140.391
736 -56.7506 141.915
737 -57.5698 133.401
738 -59.2536 133.944
739 -55.5455 136.81
740 -54.455 138.386
741 -56.4558 138.159
742 -67.8335 141.072
743 -74.9239 144.087
744 -80.6703 144.219
745 -81.8786 141.027
746 -83.838 140.899
747 -82.9239 137.337
748 -82.2225 132.623
749 -74.5968 132.159
750 -73.3774 135.917
751 -77.5663 131.321
752 -89.5086 132.629
753 -83.9555 133.601
754 -84.1961 136.834
755 -90.4697 129.544
756 -93.4054 122.86
757 -85.8711 127.359
758 -83.6494 136.391
759 -81.9067 133.72
760 -74.697 129.021
761 -68.7187 133.336
762 -68.5375 134.587
763 -70.7095 133.7
764 -65.7744 131.089
765 -63.3517 133.413
766 -64.0432 139.903
767 -64.8842 139.966
768 -63.7762 135.354
769 -56.2363 133.639
770 -61.1597 135.937
771 -57.0914 132.245
772 -50.0053 132.436
773 -57.8284 138.169
774 -63.4806 140.432
775 -59.1843 138.166
776 -60.6835 141.711
777 -63.4659 146.231
778 -63.4527 144.163
779 -61.6878 140.35
780 -65.861 147.405
781 -65.261 153.892
782 -59.622 147.206
