  1170	51.6622
  1171	52.7577
  1172	53.8066
  1173	54.8041
  1174	55.7441
  1175	56.6121
  1176	57.3861
  1177	58.0397
  1178	58.5486
  1179	58.9003
  1180	59.1003
  1181	59.1739
  1182	59.1617
  1183	59.1108
  1184	59.0638
  1185	59.0513
  1186	59.0886
  1187	59.1792
  1188	59.3169
  1189	59.4922
  1190	59.6944
  1191	59.911
  1192	60.1287
  1193	60.331
  1194	60.4989
  1195	60.6128
  1196	60.6505
  1197	60.5876
  1198	60.3953
  1199	60.0388
  1200	59.481
  1201	58.6866
  1202	57.6304
  1203	56.3033
  1204	54.7157
  1205	52.9018
  1206	50.9181
  1207	48.8445
  1208	46.779
  1209	44.8328
  1210	43.1225
  1211	41.7489
  1212	40.7783
  1213	40.2335
  1214	40.0976
  1215	40.3279
  1216	40.8764
  1217	41.7017
  1218	42.7688
  1219	44.0392
  1220	45.4642
  1221	46.98
  1222	48.5101
  1223	49.9797
  1224	51.3272
  1225	52.5087
  1226	53.5039
  1227	54.3145
  1228	54.9604
  1229	55.4746
  1230	55.8928
  1231	56.2488
  1232	56.5693
  1233	56.87
  1234	57.1547
  1235	57.4174
  1236	57.6489
  1237	57.8488
  1238	58.0348
  1239	58.2454
  1240	58.5327
  1241	58.9472
  1242	59.5212
  1243	60.2524
  1244	61.1036
  1245	62.0154
  1246	62.9204
  1247	63.7598
  1248	64.492
  1249	65.0968
  1250	65.5695
  1251	65.9143
  1252	66.1361
  1253	66.2348
  1254	66.2046
  1255	66.0389
  1256	65.7335
  1257	65.2894
  1258	64.717
  1259	64.0344
  1260	63.2702
  1261	62.463
  1262	61.6604
  1263	60.9177
  1264	60.2903
  1265	59.8254
  1266	59.5527
  1267	59.4794
  1268	59.5891
  1269	59.8459
  1270	60.2011
  1271	60.6061
  1272	61.0242
  1273	61.4342
  1274	61.8324
  1275	62.228
  1276	62.634
  1277	63.062
  1278	63.5181
  1279	64.0041
  1280	64.5179
  1281	65.0535
  1282	65.6007
  1283	66.1441
  1284	66.6697
  1285	67.1673
  1286	67.6368
  1287	68.0886
  1288	68.5401
  1289	69.0066
  1290	69.4916
  1291	69.9827
  1292	70.4507
  1293	70.8552
  1294	71.1533
  1295	71.3066
  1296	71.2882
  1297	71.0859
  1298	70.7016
  1299	70.1463
  1300	69.4387
  1301	68.5976
  1302	67.6413
  1303	66.5839
  1304	65.4367
  1305	64.2084
  1306	62.9126
  1307	61.5775
  1308	60.2503
  1309	59.0016
  1310	57.9175
  1311	57.0833
  1312	56.5636
  1313	56.3857
  1314	56.535
  1315	56.9641
  1316	57.6084
  1317	58.3984
  1318	59.2723
  1319	60.1788
  1320	61.0761
  1321	61.9305
  1322	62.7184
  1323	63.421
  1324	64.0239
  1325	64.5168
  1326	64.8882
  1327	65.1259
  1328	65.2186
  1329	65.1614
  1330	64.959
  1331	64.628
  1332	64.1957
  1333	63.6962
  1334	63.1643
  1335	62.6314
  1336	62.1258
  1337	61.6712
  1338	61.2906
  1339	61.0046
  1340	60.827
  1341	60.76
  1342	60.7906
  1343	60.893
  1344	61.0322
  1345	61.1728
  1346	61.2858
  1347	61.3517
  1348	61.3583
  1349	61.2981
  1350	61.1599
  1351	60.9283
  1352	60.5817
  1353	60.096
  1354	59.4486
  1355	58.6258
  1356	57.6263
  1357	56.4649
  1358	55.1715
  1359	53.7886
  1360	52.3617
  1361	50.9346
  1362	49.5425
  1363	48.2079
  1364	46.9389
  1365	45.7387
  1366	44.6136
  1367	43.5847
  1368	42.6884
  1369	41.973
  1370	41.492
  1371	41.2844
  1372	41.3579
  1373	41.6831
  1374	42.2005
  1375	42.8338
  1376	43.5127
  1377	44.1868
  1378	44.8311
  1379	45.445
  1380	46.0483
  1381	46.6692
  1382	47.336
  1383	48.0677
  1384	48.8689
  1385	49.7336
  1386	50.6466
  1387	51.5899
  1388	52.547
  1389	53.5045
  1390	54.4504
  1391	55.3713
  1392	56.2483
  1393	57.0603
  1394	57.7821
  1395	58.3823
  1396	58.8258
  1397	59.0792
  1398	59.1136
  1399	58.9116
  1400	58.4692
  1401	57.7973
  1402	56.9188
  1403	55.8626
  1404	54.659
  1405	53.338
  1406	51.9283
  1407	50.4649
  1408	48.9884
  1409	47.55
  1410	46.211
  1411	45.0334
  1412	44.0697
  1413	43.3493
  1414	42.8747
  1415	42.6276
  1416	42.5749
  1417	42.6761
  1418	42.8877
  1419	43.1649
  1420	43.4615
  1421	43.7301
  1422	43.9236
  1423	43.9982
  1424	43.9181
  1425	43.6598
  1426	43.2159
  1427	42.5953
  1428	41.824
  1429	40.9401
  1430	39.9868
  1431	39.0026
  1432	38.0165
  1433	37.0423
  1434	36.0867
  1435	35.157
  1436	34.2762
  1437	33.4889
  1438	32.8611
  1439	32.4685
  1440	32.3792
  1441	32.6341
  1442	33.234
  1443	34.1339
  1444	35.2552
  1445	36.5084
  1446	37.814
  1447	39.1158
  1448	40.3884
  1449	41.6276
  1450	42.8343
  1451	44.0017
  1452	45.1057
  1453	46.1088
  1454	46.9644
  1455	47.6239
  1456	48.0487
  1457	48.2187
  1458	48.1406
  1459	47.8505
  1460	47.4146
  1461	46.9227
  1462	46.4769
  1463	46.1766
  1464	46.1036
  1465	46.3095
  1466	46.8114
  1467	47.5952
  1468	48.6227
  1469	49.8383
  1470	51.1819
  1471	52.591
  1472	54.0086
  1473	55.3832
  1474	56.6711
  1475	57.8384
  1476	58.8572
  1477	59.7059
  1478	60.3695
  1479	60.8433
  1480	61.1322
  1481	61.2561
  1482	61.2516
  1483	61.1707
  1484	61.0764
  1485	61.0352
  1486	61.1071
  1487	61.3366
  1488	61.7456
  1489	62.3284
  1490	63.0507
  1491	63.8559
  1492	64.6734
  1493	65.4331
  1494	66.0765
  1495	66.5614
  1496	66.8626
  1497	66.9711
  1498	66.8882
  1499	66.6221
  1500	66.1844
  1501	65.5873
  1502	64.8426
  1503	63.9635
  1504	62.9686
  1505	61.8914
  1506	60.7856
  1507	59.7264
  1508	58.8023
  1509	58.0955
  1510	57.664
  1511	57.5239
  1512	57.6453
  1513	57.9641
  1514	58.3991
