   909	141.812
   910	141.766
   911	141.631
   912	141.44
   913	141.236
   914	141.06
   915	140.939
   916	140.874
   917	140.845
   918	140.814
   919	140.738
   920	140.582
   921	140.324
   922	139.965
   923	139.526
   924	139.044
   925	138.562
   926	138.122
   927	137.754
   928	137.475
   929	137.287
   930	137.183
   931	137.158
   932	137.208
   933	137.333
   934	137.537
   935	137.821
   936	138.184
   937	138.62
   938	139.122
   939	139.675
   940	140.261
   941	140.857
   942	141.43
   943	141.945
   944	142.367
   945	142.664
   946	142.812
   947	142.802
   948	142.636
   949	142.335
   950	141.931
   951	141.467
   952	140.983
   953	140.512
   954	140.067
   955	139.646
   956	139.23
   957	138.802
   958	138.35
   959	137.876
   960	137.399
   961	136.95
   962	136.559
   963	136.242
   964	135.994
   965	135.785
   966	135.571
   967	135.312
   968	134.981
   969	134.581
   970	134.138
   971	133.698
   972	133.305
   973	132.991
   974	132.761
   975	132.596
   976	132.462
   977	132.317
   978	132.133
   979	131.9
   980	131.631
   981	131.357
   982	131.114
   983	130.932
   984	130.827
   985	130.794
   986	130.808
   987	130.836
   988	130.848
   989	130.826
   990	130.77
   991	130.699
   992	130.643
   993	130.625
   994	130.657
   995	130.726
   996	130.801
   997	130.84
   998	130.802
   999	130.664
  1000	130.424
  1001	130.11
  1002	129.768
  1003	129.455
  1004	129.222
  1005	129.107
  1006	129.122
  1007	129.264
  1008	129.514
  1009	129.856
  1010	130.281
  1011	130.791
  1012	131.394
  1013	132.094
  1014	132.884
  1015	133.74
  1016	134.624
  1017	135.487
  1018	136.281
  1019	136.968
  1020	137.519
  1021	137.925
  1022	138.186
  1023	138.312
  1024	138.316
  1025	138.208
  1026	137.991
  1027	137.662
  1028	137.215
  1029	136.646
  1030	135.96
  1031	135.179
  1032	134.337
  1033	133.484
  1034	132.669
  1035	131.934
  1036	131.302
  1037	130.779
  1038	130.356
  1039	130.019
  1040	129.753
  1041	129.549
  1042	129.406
  1043	129.327
  1044	129.32
  1045	129.395
  1046	129.561
  1047	129.822
  1048	130.178
  1049	130.617
  1050	131.116
  1051	131.642
  1052	132.156
  1053	132.619
  1054	132.998
  1055	133.271
  1056	133.431
  1057	133.478
  1058	133.421
  1059	133.275
  1060	133.054
  1061	132.77
  1062	132.433
  1063	132.05
  1064	131.625
  1065	131.167
  1066	130.689
  1067	130.215
  1068	129.782
  1069	129.434
  1070	129.214
  1071	129.156
  1072	129.268
  1073	129.529
  1074	129.895
  1075	130.302
  1076	130.69
  1077	131.012
  1078	131.247
  1079	131.399
  1080	131.496
  1081	131.579
  1082	131.685
  1083	131.845
  1084	132.066
  1085	132.341
  1086	132.643
  1087	132.945
  1088	133.222
  1089	133.46
  1090	133.662
  1091	133.843
  1092	134.028
  1093	134.239
  1094	134.487
  1095	134.768
  1096	135.058
  1097	135.324
  1098	135.528
  1099	135.646
  1100	135.673
  1101	135.626
  1102	135.541
  1103	135.465
  1104	135.44
  1105	135.497
  1106	135.648
  1107	135.882
  1108	136.174
  1109	136.488
  1110	136.794
  1111	137.065
  1112	137.289
  1113	137.464
  1114	137.595
  1115	137.692
  1116	137.76
  1117	137.801
  1118	137.804
  1119	137.755
  1120	137.636
  1121	137.43
  1122	137.13
  1123	136.738
  1124	136.269
  1125	135.752
  1126	135.222
  1127	134.719
  1128	134.276
  1129	133.919
  1130	133.66
  1131	133.496
  1132	133.414
