   837	-64.5191
   838	-62.7106
   839	-57.8368
   840	-56.6269
   841	-65.1464
   842	-63.3122
   843	-61.1502
   844	-64.5249
   845	-68.2832
   846	-65.3776
   847	-66.4002
   848	-69.8604
   849	-67.421
   850	-67.677
   851	-71.598
   852	-63.6167
   853	-57.08
   854	-55.9447
   855	-58.8071
   856	-56.468
   857	-62.3772
   858	-67.5941
   859	-69.8046
   860	-59.9063
   861	-64.1517
   862	-66.1686
   863	-60.3156
   864	-59.7353
   865	-62.8368
   866	-60.8322
   867	-63.4981
   868	-64.6813
   869	-58.5015
   870	-50.2469
   871	-60.5006
   872	-64.9726
   873	-56.8278
   874	-52.0598
   875	-63.2288
   876	-61.3207
   877	-53.6902
   878	-59.3417
   879	-60.4582
   880	-58.7681
   881	-65.4985
   882	-67.263
   883	-65.4316
   884	-58.704
   885	-67.5179
   886	-66.3916
   887	-62.4922
   888	-68.0704
   889	-77.2148
   890	-72.154
   891	-69.4952
   892	-74.5703
   893	-75.923
   894	-65.3042
   895	-64.3297
   896	-71.8533
   897	-74.7274
   898	-67.1593
   899	-67.0875
   900	-65.9864
   901	-59.4733
   902	-56.6039
   903	-55.2789
   904	-49.7579
   905	-59.8474
   906	-69.4424
   907	-62.1777
   908	-53.9028
   909	-66.5328
   910	-62.4863
   911	-51.1869
   912	-56.9394
   913	-68.0495
   914	-69.387
   915	-69.4462
   916	-75.5461
   917	-76.6489
   918	-69.036
   919	-68.6884
   920	-66.3732
   921	-60.2003
   922	-58.9418
   923	-59.5958
   924	-47.9598
   925	-39.2257
   926	-42.83
   927	-45.16
   928	-39.0503
   929	-39.374
   930	-47.6481
   931	-50.3231
   932	-49.7974
   933	-54.9877
   934	-64.9341
   935	-62.8695
   936	-64.7504
   937	-72.6966
   938	-77.4116
   939	-76.1188
   940	-75.5331
   941	-76.3558
   942	-76.7807
   943	-80.639
   944	-79.6579
   945	-75.2081
   946	-75.58
   947	-74.7581
   948	-70.2764
   949	-65.9873
   950	-64.0258
   951	-61.3653
   952	-57.2501
   953	-68.9491
   954	-70.1346
   955	-62.5637
   956	-63.3533
   957	-67.6897
   958	-58.7443
   959	-46.7796
   960	-51.4801
   961	-54.9442
   962	-54.485
   963	-64.8844
   964	-77.9266
   965	-78.8929
   966	-81.2953
   967	-86.7575
   968	-88.6334
   969	-83.029
   970	-80.5965
   971	-70.5675
   972	-67.8085
   973	-64.6787
   974	-59.117
   975	-52.0983
   976	-54.7894
   977	-56.8056
   978	-57.3711
   979	-52.764
   980	-61.0983
   981	-64.1028
   982	-64.093
   983	-69.5084
   984	-72.0553
   985	-74.0332
   986	-74.3857
   987	-68.9274
   988	-59.1041
   989	-58.9896
   990	-63.8148
   991	-61.1802
   992	-61.4486
   993	-67.964
   994	-69.8104
   995	-67.4273
   996	-66.4905
   997	-69.5627
   998	-64.8244
   999	-63.5171
  1000	-70.3501
  1001	-66.3795
  1002	-60.5301
  1003	-61.6962
  1004	-63.018
  1005	-53.6464
  1006	-58.2738
  1007	-59.7896
  1008	-55.9549
  1009	-58.2453
  1010	-63.7135
  1011	-60.2868
  1012	-61.5891
  1013	-64.6446
  1014	-65.8467
  1015	-68.5606
  1016	-72.5142
  1017	-71.7602
  1018	-64.6563
  1019	-61.0665
  1020	-59.3871
  1021	-54.9912
  1022	-57.3652
  1023	-60.3652
  1024	-60.006
  1025	-66.5232
  1026	-71.6052
  1027	-73.7398
  1028	-67.7086
  1029	-65.1223
  1030	-70.6062
  1031	-68.1575
  1032	-63.2526
  1033	-59.1457
  1034	-52.8195
  1035	-47.7045
  1036	-54.2312
  1037	-61.6022
  1038	-65.7834
  1039	-60.0414
  1040	-65.1684
  1041	-65.0217
  1042	-61.2042
  1043	-55.7366
  1044	-58.2005
  1045	-63.8205
  1046	-68.4238
  1047	-66.5225
  1048	-64.5352
  1049	-58.4177
  1050	-61.4652
  1051	-59.3623
  1052	-60.1738
  1053	-61.3161
  1054	-61.6809
  1055	-65.9539
  1056	-60.6793
  1057	-52.4741
  1058	-51.0908
  1059	-51.2627
  1060	-52.7419
  1061	-58.669
  1062	-59.437
  1063	-57.4266
  1064	-54.835
  1065	-57.2783
  1066	-59.6412
  1067	-60.1875
  1068	-65.1006
  1069	-71.1897
  1070	-68.5784
  1071	-66.8391
  1072	-62.985
  1073	-57.814
  1074	-60.5394
  1075	-62.7907
  1076	-60.5754
  1077	-61.5782
  1078	-59.8137
  1079	-62.9044
  1080	-58.9644
  1081	-50.7708
  1082	-51.6063
  1083	-47.7257
  1084	-48.2034
  1085	-59.0149
  1086	-62.4111
  1087	-62.834
  1088	-54.5354
  1089	-56.3869
  1090	-56.4153
  1091	-57.6097
  1092	-56.3826
  1093	-64.823
  1094	-67.159
  1095	-70.1442
  1096	-70.5413
  1097	-63.0371
  1098	-52.6209
  1099	-57.6955
  1100	-66.7527
  1101	-64.7078
  1102	-57.728
  1103	-67.0476
  1104	-65.5448
  1105	-55.5305
  1106	-53.2365
  1107	-55.0685
  1108	-52.8809
  1109	-53.913
  1110	-63.1013
  1111	-60.497
  1112	-56.5511
  1113	-61.3342
  1114	-63.9517
  1115	-56.7921
  1116	-58.0272
  1117	-65.5713
  1118	-60.3038
  1119	-53.0506
  1120	-58.8327
  1121	-64.45
  1122	-68.3634
  1123	-69.8714
  1124	-78.6173
  1125	-79.1112
  1126	-80.959
  1127	-80.3622
  1128	-82.0808
  1129	-70.8264
  1130	-63.1785
  1131	-67.8841
  1132	-65.0511
  1133	-63.9026
  1134	-71.6154
  1135	-72.339
  1136	-67.8247
  1137	-67.7698
  1138	-71.3152
  1139	-63.0669
  1140	-55.6226
  1141	-58.0982
  1142	-66.6371
  1143	-70.2842
  1144	-70.7188
  1145	-71.5539
  1146	-71.457
  1147	-73.6351
  1148	-72.7279
  1149	-69.9767
  1150	-69.2804
  1151	-66.41
  1152	-72.4763
  1153	-71.0776
  1154	-65.3566
  1155	-65.5021
  1156	-69.8755
  1157	-71.3605
  1158	-76.4481
  1159	-85.1018
  1160	-86.4155
  1161	-78.8283
  1162	-79.001
  1163	-84.5471
  1164	-82.6613
  1165	-72.1275
  1166	-67.9043
  1167	-69.1853
  1168	-69.1656
  1169	-62.2022
  1170	-60.5703
  1171	-53.0576
  1172	-56.3174
  1173	-62.3252
  1174	-63.73
  1175	-65.9495
  1176	-64.7632
  1177	-61.6798
  1178	-59.4214
  1179	-57.7021
  1180	-55.1218
  1181	-51.6422
  1182	-56.8671
  1183	-65.801
  1184	-68.3497
  1185	-65.0074
  1186	-64.0555
  1187	-64.7607
  1188	-66.8819
  1189	-73.8107
  1190	-76.7516
  1191	-82.4379
  1192	-89.0145
  1193	-87.929
  1194	-83.9998
  1195	-75.6805
  1196	-69.6984
  1197	-63.0114
  1198	-67.261
  1199	-69.3156
  1200	-64.3273
  1201	-60.7356
  1202	-55.2239
  1203	-57.4056
  1204	-60.4471
  1205	-64.1056
  1206	-66.1318
  1207	-66.1879
  1208	-66.917
  1209	-61.3012
  1210	-60.0312
  1211	-65.2525
  1212	-61.4812
  1213	-67.6871
  1214	-82.1436
  1215	-78.6636
  1216	-75.6846
  1217	-77.1233
  1218	-79.0398
  1219	-75.609
  1220	-73.6613
  1221	-79.3698
  1222	-81.731
  1223	-88.749
  1224	-92.81
  1225	-85.1867
