293 -60.8205 155.222
294 -65.5104 156.729
295 -62.1224 154.616
296 -63.458 161.52
297 -60.5169 161.314
298 -59.6318 157.892
299 -62.3909 156.061
300 -68.4067 156.848
301 -63.7006 151.529
302 -69.0394 153.136
303 -75.4652 154.778
304 -73.6767 157.58
305 -71.6934 155.856
306 -81.6401 153.378
307 -75.5758 148.297
308 -68.8008 150.842
309 -76.7859 150.733
310 -82.3044 149.58
311 -74.787 153.09
312 -70.8565 158.472
313 -71.0533 160.539
314 -70.4482 161.289
315 -62.8614 161.051
316 -51.1223 163.826
317 -43.5635 163.439
318 -51.7654 159.852
319 -51.3327 165.762
320 -45.825 178.076
321 -57.2642 179.754
322 -64.0277 173.538
323 -56.718 176.721
324 -52.7038 177.92
325 -54.3562 168.809
326 -45.8777 160.51
327 -40.9905 161.141
328 -51.5835 164.435
329 -50.9324 164.477
330 -45.8933 163.589
331 -49.6261 162.912
332 -52.3533 161.833
333 -50.6889 160.66
334 -47.1374 161.473
335 -45.4576 159.003
336 -52.539 158.148
337 -58.9696 161.944
338 -58.541 168.184
339 -63.9158 168.038
340 -75.9401 172.519
341 -72.5801 175.497
342 -59.3722 167.521
343 -59.3663 158.868
344 -66.9488 160.834
345 -60.0577 164
346 -51.0241 158.909
347 -52.6942 155.841
348 -64.243 160.325
349 -67.0783 162.866
350 -61.4752 161.319
351 -60.3666 162.281
352 -65.26 162.828
353 -65.4808 159.294
354 -55.2727 157.092
355 -55.2113 161.408
356 -60.091 162.773
357 -57.1647 157.473
358 -60.4616 157.599
359 -70.071 164.256
360 -69.0555 163.484
361 -62.702 156.022
362 -62.552 148.488
363 -59.0955 148.627
364 -53.0806 147.559
365 -48.8335 143.075
366 -54.7653 140.302
367 -56.8332 139.897
368 -52.5548 140.092
369 -52.3378 139.074
370 -59.1879 138.404
371 -56.5454 138.083
372 -50.1193 137.106
373 -52.9784 136.45
374 -61.4977 137.154
375 -57.4906 138.883
376 -60.0452 143.966
377 -72.8619 143.545
378 -81.7689 140.163
379 -78.1831 142.286
380 -77.9588 143.806
381 -76.4987 139.849
382 -68.1383 129.309
383 -62.5906 126.217
384 -67.195 133.506
385 -64.519 132.095
386 -59.3724 127.628
387 -66.5397 133.413
388 -74.9894 134.882
389 -77.992 133.722
390 -72.7961 138.073
391 -73.704 143.16
392 -81.3437 142.412
393 -76.4644 141.132
394 -59.682 144.871
395 -64.7724 152.112
396 -75.1627 149.324
397 -69.9657 147.561
398 -59.6552 149.1
399 -65.2336 152.237
400 -62.6383 147.462
401 -55.3041 142.069
402 -52.1324 144.201
403 -55.8639 149.553
404 -60.8911 147.732
405 -63.3241 147.816
406 -62.8694 150.318
407 -77.1219 153.745
408 -84.8818 155.168
409 -79.9416 153.423
410 -80.58 151.377
411 -89.0896 155.511
412 -85.7524 158.503
413 -77.5628 154.439
414 -75.5587 147.361
415 -72.0675 147.697
416 -68.3956 150.634
417 -67.5038 143.382
418 -65.0384 138.326
419 -64.1169 148.46
420 -62.3982 149.154
421 -59.799 140.61
422 -59.9247 146.165
423 -66.1431 156.002
424 -61.0184 153.071
425 -51.641 145.488
426 -61.935 146.88
427 -69.8823 154.566
428 -65.1955 159.161
429 -62.4985 157.805
430 -65.6554 156.543
431 -67.8765 157.343
432 -62.1761 155.301
433 -50.9207 154.494
434 -47.6068 151.145
435 -50.2524 146.272
436 -39.5101 144.833
437 -27.6296 146.243
438 -32.9246 149.254
439 -35.7053 149.983
440 -33.5549 150.999
441 -35.3073 154.775
442 -42.0702 156.823
443 -48.2962 154.547
444 -54.5838 154.347
445 -63.3845 154.822
446 -70.6323 154.082
447 -72.9134 154.241
448 -75.5616 154.847
449 -77.4159 154.464
450 -85.3387 154.459
451 -83.8725 152.726
452 -74.8118 153.08
453 -69.0435 147.797
454 -72.8172 145.841
455 -65.4915 143.81
456 -56.6923 145.008
457 -52.925 143.65
458 -51.7201 146.388
459 -42.3411 146.453
460 -45.9538 147.212
461 -46.575 145.175
462 -41.2187 144.226
463 -41.0534 147.896
464 -40.6523 144.944
465 -35.1117 137.859
466 -36.5124 138.754
467 -42.7115 143.552
